Price,Close,High,Low,Open,Volume
2025-02-21,27.940000534057617,30.6299991607666,27.540000915527344,30.6299991607666,748400
2025-02-24,27.5,28.450000762939453,26.770000457763672,28.110000610351562,848700
2025-02-25,27.43000030517578,27.989999771118164,26.8700008392334,27.59000015258789,477300
2025-02-26,25.75,28.389999389648438,25.709999084472656,27.3700008392334,758000
2025-02-27,23.0,24.850000381469727,22.270000457763672,22.809999465942383,1728800
2025-02-28,22.469999313354492,23.360000610351562,22.059999465942383,22.90999984741211,1159300
2025-03-03,22.549999237060547,23.93000030517578,22.229999542236328,22.389999389648438,972200
2025-03-04,22.149999618530273,22.360000610351562,21.389999389648438,22.0,643500
2025-03-05,21.200000762939453,22.3700008392334,20.59000015258789,22.049999237060547,835400
2025-03-06,20.5,21.34000015258789,20.450000762939453,20.920000076293945,623500
2025-03-07,20.700000762939453,21.5,20.329999923706055,20.899999618530273,887100
2025-03-10,18.06999969482422,21.059999465942383,17.90999984741211,20.399999618530273,979700
2025-03-11,17.40999984741211,18.260000228881836,17.270000457763672,18.059999465942383,904200
2025-03-12,17.649999618530273,17.950000762939453,16.899999618530273,17.6299991607666,922100
2025-03-13,18.8700008392334,18.90999984741211,17.3799991607666,17.729999542236328,679200
2025-03-14,19.989999771118164,20.31999969482422,19.010000228881836,19.010000228881836,789900
2025-03-17,20.25,20.860000610351562,19.549999237060547,20.06999969482422,658200
2025-03-18,20.510000228881836,20.68000030517578,19.559999465942383,20.190000534057617,873400
2025-03-19,21.309999465942383,22.260000228881836,19.0,19.389999389648438,836500
2025-03-20,21.209999084472656,21.260000228881836,20.5,21.0,643400
2025-03-21,21.25,21.399999618530273,20.229999542236328,20.739999771118164,757600
2025-03-24,21.700000762939453,21.940000534057617,21.040000915527344,21.450000762939453,396200
2025-03-25,20.90999984741211,21.799999237060547,20.770000457763672,21.700000762939453,538700
2025-03-26,20.729999542236328,20.940000534057617,20.299999237060547,20.84000015258789,655700
2025-03-27,20.899999618530273,21.049999237060547,20.43000030517578,20.6200008392334,307000
2025-03-28,20.719999313354492,21.06999969482422,20.270000457763672,20.81999969482422,299200
2025-03-31,20.09000015258789,20.739999771118164,19.899999618530273,20.40999984741211,417700
2025-04-01,19.59000015258789,20.09000015258789,19.299999237060547,20.020000457763672,557600
2025-04-02,20.739999771118164,20.969999313354492,19.18000030517578,19.25,392400
2025-04-03,14.949999809265137,19.84000015258789,14.619999885559082,19.65999984741211,1318300
2025-04-04,13.119999885559082,14.609999656677246,12.3100004196167,14.010000228881836,2166200
2025-04-07,12.449999809265137,14.220000267028809,12.020000457763672,12.470000267028809,1853000
2025-04-08,10.5,13.130000114440918,10.319999694824219,12.869999885559082,1570700
2025-04-09,13.850000381469727,14.050000190734863,9.789999961853027,10.260000228881836,2291100
2025-04-10,13.3100004196167,13.949999809265137,12.720000267028809,13.369999885559082,1615100
2025-04-11,13.520000457763672,13.6899995803833,12.069999694824219,13.619999885559082,1045500
2025-04-14,14.5600004196167,14.850000381469727,13.300000190734863,13.869999885559082,728300
2025-04-15,14.609999656677246,15.180000305175781,14.300000190734863,14.460000038146973,713400
2025-04-16,14.65999984741211,14.789999961853027,14.149999618530273,14.460000038146973,690100
2025-04-17,15.630000114440918,15.680000305175781,14.520000457763672,14.579999923706055,563600
2025-04-21,14.850000381469727,15.989999771118164,14.760000228881836,15.949999809265137,916800
2025-04-22,15.350000381469727,15.399999618530273,14.40999984741211,14.829999923706055,773000
2025-04-23,15.529999732971191,17.06999969482422,15.15999984741211,16.450000762939453,850700
2025-04-24,16.18000030517578,16.350000381469727,15.420000076293945,15.539999961853027,565500
2025-04-25,14.619999885559082,15.760000228881836,14.550000190734863,15.5600004196167,544000
2025-04-28,14.520000457763672,15.100000381469727,14.069999694824219,14.40999984741211,599000
2025-04-29,14.229999542236328,14.569999694824219,13.979999542236328,14.329999923706055,402900
2025-04-30,14.720000267028809,14.75,13.609999656677246,13.789999961853027,433100
2025-05-01,16.790000915527344,16.920000076293945,14.520000457763672,14.989999771118164,1026100
2025-05-02,17.719999313354492,17.979999542236328,16.549999237060547,16.850000381469727,1197000
2025-05-05,17.440000534057617,17.68000030517578,17.059999465942383,17.59000015258789,697600
2025-05-06,16.75,17.360000610351562,16.219999313354492,17.139999389648438,519100
2025-05-07,17.229999542236328,17.440000534057617,16.739999771118164,17.329999923706055,685000
2025-05-08,17.270000457763672,19.100000381469727,17.239999771118164,17.90999984741211,1302300
2025-05-09,16.31999969482422,17.780000686645508,16.100000381469727,17.239999771118164,725000
2025-05-12,19.030000686645508,19.31999969482422,17.25,17.920000076293945,1125600
2025-05-13,18.899999618530273,19.3799991607666,18.690000534057617,19.229999542236328,866100
2025-05-14,18.780000686645508,19.0,17.969999313354492,18.899999618530273,463000
2025-05-15,18.8799991607666,18.920000076293945,18.040000915527344,18.559999465942383,350300
2025-05-16,19.170000076293945,19.3799991607666,18.479999542236328,18.899999618530273,434200
2025-05-19,18.469999313354492,18.950000762939453,18.309999465942383,18.600000381469727,335900
2025-05-20,18.040000915527344,18.510000228881836,17.75,18.329999923706055,354600
2025-05-21,16.510000228881836,18.40999984741211,16.350000381469727,17.6200008392334,544700
2025-05-22,17.290000915527344,17.420000076293945,16.209999084472656,16.309999465942383,470900
2025-05-23,16.790000915527344,17.020000457763672,16.219999313354492,16.700000762939453,435000
2025-05-27,17.1200008392334,17.559999465942383,16.68000030517578,17.149999618530273,551400
2025-05-28,16.559999465942383,17.200000762939453,16.530000686645508,17.1200008392334,315900
2025-05-29,17.049999237060547,17.170000076293945,16.399999618530273,16.790000915527344,323700
2025-05-30,16.780000686645508,16.93000030517578,16.229999542236328,16.790000915527344,473800
2025-06-02,16.760000228881836,16.799999237060547,16.219999313354492,16.780000686645508,373900
2025-06-03,17.989999771118164,18.170000076293945,16.360000610351562,16.899999618530273,457200
2025-06-04,17.989999771118164,18.09000015258789,17.209999084472656,18.020000457763672,289200
2025-06-05,18.600000381469727,18.84000015258789,17.040000915527344,18.079999923706055,439400
2025-06-06,18.690000534057617,19.25,18.579999923706055,18.860000610351562,411800
2025-06-09,19.530000686645508,20.489999771118164,18.8700008392334,19.0,828400
2025-06-10,19.579999923706055,20.06999969482422,19.219999313354492,19.75,322500
2025-06-11,19.479999542236328,19.780000686645508,18.979999542236328,19.780000686645508,514600
2025-06-12,20.399999618530273,21.309999465942383,19.049999237060547,19.049999237060547,642700
2025-06-13,20.209999084472656,20.399999618530273,19.459999084472656,19.969999313354492,537700
2025-06-16,23.489999771118164,23.709999084472656,21.579999923706055,21.860000610351562,726800
2025-06-17,22.8799991607666,23.56999969482422,22.549999237060547,23.010000228881836,773200
2025-06-18,22.1299991607666,23.09000015258789,21.940000534057617,22.780000686645508,652900
2025-06-20,22.18000030517578,22.809999465942383,22.049999237060547,22.520000457763672,923000
2025-06-23,22.110000610351562,22.739999771118164,21.450000762939453,21.899999618530273,1065200
2025-06-24,22.3700008392334,23.350000381469727,22.040000915527344,22.770000457763672,678700
2025-06-25,22.459999084472656,22.700000762939453,21.399999618530273,22.209999084472656,538900
2025-06-26,24.260000228881836,25.760000228881836,24.040000915527344,24.979999542236328,1017900
2025-06-27,25.149999618530273,25.3700008392334,24.079999923706055,24.299999237060547,1075500
2025-06-30,24.540000915527344,25.010000228881836,23.8799991607666,25.010000228881836,350000
2025-07-01,24.799999237060547,25.850000381469727,24.200000762939453,24.31999969482422,529500
2025-07-02,26.31999969482422,26.440000534057617,24.75,24.8700008392334,657800
2025-07-03,26.5,26.709999084472656,25.979999542236328,26.190000534057617,308700
2025-07-07,26.809999465942383,27.239999771118164,25.93000030517578,26.200000762939453,594900
2025-07-08,27.600000381469727,28.040000915527344,26.360000610351562,26.969999313354492,482300
2025-07-09,27.649999618530273,27.860000610351562,27.06999969482422,27.860000610351562,404800
2025-07-10,28.559999465942383,28.809999465942383,27.5,27.81999969482422,619600
2025-07-11,27.3700008392334,28.3799991607666,27.0,28.3799991607666,433000
2025-07-14,27.6299991607666,27.700000762939453,26.549999237060547,27.149999618530273,531300
2025-07-15,27.270000457763672,28.1200008392334,27.110000610351562,27.989999771118164,537700
2025-07-16,27.149999618530273,27.8799991607666,26.59000015258789,27.600000381469727,398600
2025-07-17,27.299999237060547,27.979999542236328,26.860000610351562,27.31999969482422,377600
2025-07-18,26.809999465942383,27.90999984741211,26.3799991607666,27.780000686645508,357600
2025-07-21,27.059999465942383,27.84000015258789,26.3700008392334,27.100000381469727,443200
2025-07-22,27.799999237060547,27.860000610351562,26.6200008392334,27.18000030517578,517400
2025-07-23,30.450000762939453,31.739999771118164,27.799999237060547,28.329999923706055,1530100
2025-07-24,31.25,31.670000076293945,30.350000381469727,30.610000610351562,872700
2025-07-25,32.11000061035156,32.2400016784668,31.149999618530273,31.8700008392334,494200
2025-07-28,32.27000045776367,32.470001220703125,31.18000030517578,32.2400016784668,311900
2025-07-29,31.030000686645508,32.29999923706055,30.90999984741211,32.2599983215332,409800
2025-07-30,30.790000915527344,31.389999389648438,30.010000228881836,31.170000076293945,434900
2025-07-31,30.389999389648438,31.200000762939453,29.639999389648438,30.68000030517578,408200
2025-08-01,29.190000534057617,29.700000762939453,28.0,29.31999969482422,787600
2025-08-04,29.459999084472656,30.219999313354492,29.079999923706055,29.190000534057617,423900
2025-08-05,29.969999313354492,30.200000762939453,29.059999465942383,29.420000076293945,354300
2025-08-06,29.889999389648438,30.469999313354492,29.56999969482422,29.899999618530273,351600
2025-08-07,29.68000030517578,31.059999465942383,28.75,30.889999389648438,556700
2025-08-08,30.25,30.469999313354492,29.389999389648438,29.950000762939453,452600
2025-08-11,28.56999969482422,30.459999084472656,28.530000686645508,30.030000686645508,757200
2025-08-12,29.1200008392334,30.8799991607666,28.34000015258789,30.75,1270200
2025-08-13,28.989999771118164,29.729999542236328,26.6299991607666,28.68000030517578,1045600
2025-08-14,30.489999771118164,30.75,28.239999771118164,28.479999542236328,648500
2025-08-15,29.770000457763672,30.719999313354492,29.690000534057617,30.719999313354492,434700
2025-08-18,28.299999237060547,29.93000030517578,27.829999923706055,29.510000228881836,867800
2025-08-19,28.540000915527344,29.68000030517578,28.280000686645508,28.280000686645508,456500
2025-08-20,27.790000915527344,28.700000762939453,27.719999313354492,28.3700008392334,774300
2025-08-21,27.899999618530273,28.15999984741211,27.450000762939453,27.459999084472656,639200
2025-08-22,30.8700008392334,31.059999465942383,28.0,28.06999969482422,1101700
2025-08-25,29.780000686645508,30.899999618530273,29.5,30.780000686645508,519200
2025-08-26,29.93000030517578,30.200000762939453,29.5,29.530000686645508,524700
2025-08-27,31.760000228881836,31.950000762939453,29.760000228881836,29.760000228881836,634000
2025-08-28,30.40999984741211,32.0,30.260000228881836,31.84000015258789,424000
2025-08-29,30.030000686645508,30.6299991607666,29.670000076293945,30.299999237060547,305300
2025-09-02,29.270000457763672,29.56999969482422,28.799999237060547,29.389999389648438,340700
2025-09-03,29.989999771118164,30.020000457763672,28.969999313354492,29.0,492000
2025-09-04,30.3799991607666,30.399999618530273,29.600000381469727,30.030000686645508,237400
2025-09-05,29.739999771118164,31.299999237060547,29.649999618530273,30.489999771118164,279200
2025-09-08,29.65999984741211,29.920000076293945,29.15999984741211,29.81999969482422,338000
2025-09-09,29.75,30.020000457763672,29.450000762939453,29.579999923706055,408200
2025-09-10,29.649999618530273,29.940000534057617,28.809999465942383,29.719999313354492,383900
2025-09-11,29.889999389648438,30.219999313354492,29.540000915527344,29.639999389648438,565200
2025-09-12,29.350000381469727,29.920000076293945,29.049999237060547,29.8799991607666,386100
2025-09-15,30.010000228881836,30.6200008392334,29.450000762939453,29.639999389648438,575300
2025-09-16,29.25,30.420000076293945,29.170000076293945,30.049999237060547,356200
2025-09-17,26.729999542236328,29.209999084472656,26.459999084472656,28.93000030517578,1314400
2025-09-18,26.84000015258789,27.799999237060547,26.670000076293945,27.31999969482422,718800
2025-09-19,25.989999771118164,27.110000610351562,25.68000030517578,26.68000030517578,1512100
2025-09-22,27.780000686645508,28.280000686645508,25.309999465942383,25.850000381469727,947400
2025-09-23,27.389999389648438,28.229999542236328,27.100000381469727,27.75,548800
2025-09-24,27.719999313354492,28.1200008392334,27.1200008392334,27.56999969482422,435000
2025-09-25,27.639999389648438,27.90999984741211,26.809999465942383,27.56999969482422,353300
2025-09-26,26.729999542236328,28.15999984741211,26.5,27.3700008392334,546500
2025-09-29,26.25,27.0,25.899999618530273,27.0,757500
2025-09-30,25.639999389648438,26.34000015258789,25.5,25.920000076293945,706200
2025-10-01,24.950000762939453,25.559999465942383,24.540000915527344,25.18000030517578,1134900
2025-10-02,23.899999618530273,25.350000381469727,23.850000381469727,25.040000915527344,805800
2025-10-03,23.43000030517578,24.899999618530273,23.389999389648438,24.040000915527344,1220100
2025-10-06,23.75,25.0,23.15999984741211,23.59000015258789,659600
2025-10-07,23.690000534057617,24.229999542236328,23.6299991607666,24.040000915527344,866800
2025-10-08,24.3799991607666,25.530000686645508,23.209999084472656,23.6200008392334,944000
2025-10-09,23.530000686645508,24.399999618530273,23.329999923706055,24.399999618530273,928400
2025-10-10,22.59000015258789,23.8700008392334,22.549999237060547,23.530000686645508,850200
2025-10-13,21.719999313354492,23.149999618530273,21.690000534057617,23.09000015258789,847800
2025-10-14,21.190000534057617,21.729999542236328,21.010000228881836,21.3700008392334,747500
2025-10-15,19.989999771118164,21.639999389648438,19.8799991607666,21.190000534057617,1193500
2025-10-16,20.81999969482422,21.40999984741211,20.049999237060547,20.200000762939453,1116100
2025-10-17,20.139999389648438,20.90999984741211,19.989999771118164,20.459999084472656,1101500
2025-10-20,19.190000534057617,20.540000915527344,15.75,20.290000915527344,3867300
2025-10-21,20.479999542236328,20.84000015258789,18.940000534057617,19.3799991607666,991700
2025-10-22,19.020000457763672,20.639999389648438,18.799999237060547,20.639999389648438,825400
2025-10-23,18.959999084472656,19.40999984741211,18.6299991607666,19.0,1087300
2025-10-24,19.65999984741211,19.899999618530273,18.799999237060547,18.989999771118164,487700
2025-10-27,19.780000686645508,20.190000534057617,19.399999618530273,19.700000762939453,569800
2025-10-28,19.760000228881836,20.540000915527344,19.559999465942383,19.889999389648438,614600
2025-10-29,19.239999771118164,20.0,19.15999984741211,19.760000228881836,512900
2025-10-30,18.670000076293945,19.649999618530273,18.350000381469727,19.389999389648438,695300
2025-10-31,18.809999465942383,18.989999771118164,18.229999542236328,18.989999771118164,517400
2025-11-03,18.010000228881836,18.709999084472656,17.81999969482422,18.709999084472656,669100
2025-11-04,18.139999389648438,18.239999771118164,17.549999237060547,17.799999237060547,746900
2025-11-05,17.690000534057617,18.260000228881836,17.40999984741211,18.200000762939453,844000
