Price,Close,High,Low,Open,Volume
2024-08-22,97.30970764160156,97.49216436000867,96.57985878788413,96.6278779555523,663600
2024-08-23,97.75146484375,98.02995992228283,97.09844366949643,97.2136852861401,605000
2024-08-26,98.25081634521484,98.59653381853957,97.57859199524782,98.32764407855277,628600
2024-08-27,99.48966217041016,99.63371237653507,97.82830412963655,98.40449762743839,849900
2024-08-28,99.83537292480469,99.87378679893104,98.59655295934505,99.44164353672998,915300
2024-08-29,98.92306518554688,100.49799735875366,98.81742886555276,100.10426065210338,1028800
2024-08-30,99.40322875976562,99.74894629706539,98.70218838504739,99.36481488598817,1640900
2024-09-03,99.49925994873047,99.9698170815779,98.43329876137396,99.15354241084742,1109300
2024-09-04,99.99862670898438,100.25791852847749,99.0959263076199,99.51846427094253,1213400
2024-09-05,98.12598419189453,100.3539373402563,97.16565943265763,100.07544228087401,1034700
2024-09-06,97.39169311523438,99.05352925544643,96.54144348336904,98.42551334099575,1148400
2024-09-09,97.65254974365234,99.09216675116225,97.44965129599719,97.44965129599719,1032200
2024-09-10,97.65254974365234,98.03902613646297,96.77332313714663,97.56559642526759,859300
2024-09-11,96.68637084960938,97.43033188899692,95.6042383299846,97.42067532261993,876100
2024-09-12,96.09700012207031,97.24676551328007,95.0631798752311,96.61874221460016,974000
2024-09-13,96.68637084960938,97.0052144542432,94.46413692639901,96.35787067859856,744200
2024-09-16,96.91825866699219,97.27575066951952,95.72018831874864,96.72502412971664,1049000
2024-09-17,96.86994934082031,97.9907228749357,95.87477751311556,97.43033242216563,1460200
2024-09-18,98.58975982666016,100.13565813978549,96.60907277547092,97.18878372146484,1649100
2024-09-19,100.13565826416016,100.33855672693882,98.77333790795358,99.50763500045977,1514800
2024-09-20,100.67672729492188,101.0535398030482,97.4979771358922,99.26609453116757,7034200
2024-09-23,102.85064697265625,103.24678734952832,100.54145964962501,100.67672529747767,2095000
2024-09-24,105.18882751464844,105.2951087210126,102.15499959271243,102.66707774805337,1678200
2024-09-25,104.36756134033203,105.54631116623462,103.84582662300873,105.18882654034365,1115000
2024-09-26,103.90380096435547,105.6332774128359,103.59462127013371,104.88930893611689,1137100
2024-09-27,104.67675018310547,105.01492170515354,103.93278905173608,104.82167978235098,982100
2024-09-30,106.63811492919922,106.77338058682203,104.85066219225047,105.25646653654438,1474800
2024-10-01,106.0873794555664,106.6381059786419,104.70573117887876,106.6381059786419,1190500
2024-10-02,104.7347183227539,106.21298390327199,104.57046822967968,105.26611698353963,649900
2024-10-03,101.9327621459961,104.62842565035211,101.71053581921797,104.35789438048256,976100
2024-10-04,103.12118530273438,104.84099770960422,101.89412316653517,103.23712307398633,1224300
2024-10-07,103.11151885986328,103.4690034744393,102.41586276355082,103.2371205661434,632300
2024-10-08,104.2806167602539,104.7250621239371,102.62843702631456,103.01491349908166,1105500
2024-10-09,104.59944915771484,104.87964438606171,102.6187620548671,103.6332617653842,1005100
2024-10-10,104.38688659667969,104.69606626690855,102.94726944824765,104.69606626690855,859900
2024-10-11,106.44485473632812,106.62843268505443,104.80233924921389,104.90862044358973,620900
2024-10-14,106.43521118164062,106.85066470135648,104.95693821681913,106.85066470135648,687300
2024-10-15,105.41104888916016,107.54632226034728,104.70573618154586,106.61878319671567,1181200
2024-10-16,106.89897918701172,109.27579943630498,106.78303403896378,107.25647119825724,1077000
2024-10-17,107.14051818847656,107.25646332801671,105.96176840313831,106.68640893955858,725800
2024-10-18,106.40621948242188,107.2951175242332,105.57529769923582,107.2951175242332,1684000
2024-10-21,105.19847869873047,106.18399394887645,104.79268177051726,106.18399394887645,1056900
2024-10-22,104.43518829345703,105.19847719308095,103.9231101716469,105.16949275168409,924100
2024-10-23,104.21297454833984,105.11152913377279,104.07770890076283,104.31925575306819,832400
2024-10-24,103.12118530273438,104.43519339594764,102.74436543189078,104.2516228009904,1089700
2024-10-25,104.46419525146484,104.70574212669086,103.1211952149222,103.7105628087621,954500
2024-10-28,105.25645446777344,105.43036848926532,104.20330640112134,105.18882164671685,1123500
2024-10-29,104.3482437133789,106.57047777806723,104.25162644348488,105.31443115516944,1091500
2024-10-30,105.93277740478516,106.2612849274381,103.65257473492694,104.26127746555835,2247100
2024-10-31,99.55594635009766,104.86031288669798,97.04386069112977,99.76850874849313,4086800
2024-11-01,98.377197265625,99.97140789307036,98.13565042423706,99.42068138956283,1570100
2024-11-04,99.17913055419922,100.62841154416387,98.52212287722493,98.81197465236328,1027500
2024-11-05,101.38204193115234,101.46899525694232,99.04387024408695,99.50763605781619,1148000
2024-11-06,102.82166290283203,103.72988143150249,100.00039742106101,103.21780328114149,2331900
2024-11-07,104.26128387451172,105.70090100892794,102.86997168631498,103.05354964765336,1734200
2024-11-08,104.8893051147461,105.64293013124116,104.07771121126683,104.20331292354098,933100
2024-11-11,105.34341430664062,106.74439050290482,105.2564609762303,105.32409380146892,917600
2024-11-12,105.4013900756836,106.78303848556467,105.00525703668514,106.78303848556467,958000
2024-11-13,107.90380859375,107.98110535451008,105.57529343297027,105.62360575130153,1462900
2024-11-14,107.71056365966797,108.44486070168952,106.85065017926335,107.56563409009756,1137000
2024-11-15,106.46419525146484,107.73956236397913,106.30960172440852,107.49801550652245,992100
2024-11-18,106.27095031738281,107.3144344810324,105.88447388216909,106.46419222070212,629400
2024-11-19,105.39171600341797,106.4641845322596,105.101856855084,105.34340368822086,773700
2024-11-20,105.34341430664062,105.8941408468479,104.5124925271805,105.8748203416762,645400
2024-11-21,104.86998748779297,105.84583888355226,104.58012830206634,105.67192484640135,774000
2024-11-22,103.971435546875,105.16950596077642,103.16949816752525,104.73472454236658,1265700
2024-11-25,103.90380096435547,105.94245710705765,102.2709417881771,105.12119923535224,2658500
2024-11-26,102.7636947631836,104.45452275118258,102.22263216587993,104.06804630821209,1513800
2024-11-27,101.69121551513672,103.47866058434833,100.869957766734,103.13083255914319,1315800
2024-11-29,102.01006317138672,102.19363375709825,101.38203991351155,101.86513359319636,499000
2024-12-02,102.58977508544922,103.84582161310901,101.19846291590909,102.38687662262872,1200100
2024-12-03,103.96176147460938,104.41587072639776,101.92310549621354,102.27093354560785,1362900
2024-12-04,103.98108673095703,104.03905561392085,102.08736038275157,103.53664142824373,978200
2024-12-05,102.58011627197266,104.60910837295695,101.91345196695318,104.29027212769763,943800
2024-12-06,102.46349334716797,103.5325409238421,101.6179700579866,103.5325409238421,1013100
2024-12-09,105.09723663330078,105.69979420439937,102.9299868645639,103.01745095253139,1225600
2024-12-10,106.13714599609375,106.73970366099269,103.34789681491253,105.3402187178599,1211200
2024-12-11,106.05938720703125,107.54634355462301,105.60261790858009,106.90491053236089,1236700
2024-12-12,110.85066223144531,111.4532198021539,103.54225765749352,105.60260934451138,2392200
2024-12-13,108.2460708618164,111.5892811079978,107.19646472277812,111.5892811079978,1632100
2024-12-16,107.0118179321289,109.07216982274112,106.50644510295749,108.14889567567701,1064900
2024-12-17,105.81641387939453,107.39083420858589,105.69979509445587,106.63278244758706,792200
2024-12-18,103.45479583740234,106.45785585371856,103.35761103683086,106.12741863410552,947400
2024-12-19,102.04559326171875,104.57243504049256,101.92896705726162,103.98931884765625,1352100
2024-12-20,101.4041519165039,102.43433143430798,100.06298404184935,102.08446026444608,2001800
2024-12-23,101.08345794677734,101.73460428216819,99.95609347231691,101.20007674432486,864000
2024-12-24,101.3458480834961,101.44303287718128,99.9560840310969,100.94738820496947,271800
2024-12-26,101.38472747802734,101.6957232789065,100.51004947095323,101.36529348441448,526100
2024-12-27,100.96682739257812,101.79290930349102,100.28652638705572,101.21951380093996,517600
2024-12-30,100.56836700439453,101.6374146141835,99.2952216792167,100.14074499458901,881700
2024-12-31,100.4128646850586,101.34585208780403,100.15046499026838,100.88907538323886,573300
2025-01-02,99.8880615234375,101.79291180034879,99.37297540451824,101.16119947131149,614000
2025-01-03,101.50135803222656,101.59854283390384,99.95609225107519,101.02513989897531,810800
2025-01-06,100.60723114013672,102.39546250063131,98.8676032989749,101.50135052774628,929200
2025-01-07,101.12232971191406,102.63843334327511,100.68498699267344,100.85992259742471,720500
2025-01-08,100.69470977783203,102.08447394020672,100.16018224817827,101.40416550112694,931500
2025-01-10,98.89676666259766,101.21951830371282,98.82873655901908,100.10187453230036,849800
2025-01-13,100.65582275390625,100.79188294306942,98.0803850337903,98.53716170371992,818100
2025-01-14,99.94636535644531,101.62769123875921,99.62565627224552,100.88907344525212,838000
2025-01-15,100.13102722167969,102.22053381068388,99.70340519935557,101.54994607835286,1074700
2025-01-16,99.80059051513672,101.20978856985764,99.33409312169714,100.34483129521247,748300
2025-01-17,100.66555786132812,100.9862743879851,98.80929622042734,99.3243823552081,1119300
2025-01-21,102.42462158203125,102.52180638068342,100.74330306264693,100.98626876663974,840500
2025-01-22,102.2885513305664,103.89212630230395,101.54022029827507,102.61898109646216,976100
2025-01-23,103.98931884765625,104.04762824252248,101.92896705726162,103.23126705549657,1016000
2025-01-24,105.11668395996094,106.03022994953872,103.84353865051867,104.54328105256104,1083700
2025-01-27,105.98162841796875,106.63277463525202,105.40822558004068,105.43738027413936,1137200
2025-01-28,106.72997283935547,106.9923725339582,104.50440612841464,105.28189933750939,1017600
2025-01-29,104.89315795898438,107.14787948002493,104.66962624044722,106.19545062216787,1507800
2025-01-30,97.6138916015625,102.32742419627529,95.24254424957569,96.79752308090968,3351500
2025-01-31,96.69062805175781,100.55864526447256,96.11723255790127,100.05327245541196,2419300
2025-02-03,95.33972930908203,96.447652192998,94.00828215659429,96.29215801678164,1343200
2025-02-04,96.04920196533203,96.63231816033385,95.33973886135126,96.38935246118938,951700
2025-02-05,94.51366424560547,96.15611487101754,94.37760403678467,96.15611487101754,1513300
2025-02-06,93.92081451416016,95.77707590492292,93.44460384812034,95.36888791930737,1139100
2025-02-07,93.87222290039062,94.42619180630855,92.98783162116693,93.94997370277117,1087400
2025-02-10,96.54483795166016,96.89470912007326,94.05687178936618,94.29011676340023,1300600
2025-02-11,96.93359375,97.00162384951918,95.5535503513397,96.36991896029457,1094700
2025-02-12,94.80520629882812,96.86555041107619,94.68858010928204,96.22412490538204,953800
2025-02-13,95.84510040283203,96.28243564400078,94.77604552046601,94.88295100870262,979800
2025-02-14,96.69062805175781,96.83640895493778,95.68961055249997,96.02004776068955,854000
2025-02-18,97.1085205078125,97.18627130438979,95.85481671821898,96.79752473622742,933200
2025-02-19,96.23385620117188,97.61390708417537,95.95202249946406,96.70035363192554,1158100
2025-02-20,97.59445190429688,97.74995349751512,95.33001000244359,96.23384262253347,1087000
2025-02-21,98.04151916503906,98.32336027419502,95.62158280571887,97.58474986543278,1616100
2025-02-24,97.8471450805664,99.40212404710861,97.5264285833258,98.21645026801875,1158800
2025-02-25,95.99088287353516,98.7412563020001,95.75763788402429,98.04151391874298,1281700
2025-02-26,95.41748046875,97.09880620727091,95.27169958036801,96.04919270858933,1541200
2025-02-27,96.4476547241211,98.43997627566674,95.85481786886992,96.1755343475581,1573800
2025-02-28,98.76070404052734,98.8870435398768,96.53513725684076,96.53513725684076,1835500
2025-03-03,97.5458755493164,99.45072581870882,97.19600433506831,99.05225849675543,929500
2025-03-04,95.58271026611328,97.71109229038036,95.30086914851478,97.71109229038036,1469200
2025-03-05,95.15509033203125,96.50597903120767,94.8538078219394,95.3300185179414,1346600
2025-03-06,95.35918426513672,96.03948528535643,94.23181981480118,94.98015835176788,1063600
2025-03-07,100.20048522949219,100.9437998716997,95.53522420054587,95.65259202674957,1709000
2025-03-10,99.33003234863281,102.9585705322957,99.19310694259836,99.56476801201329,2159500
2025-03-11,95.89710235595703,100.19070977776892,95.31027068913227,99.47673522946523,1665800
2025-03-12,94.06816101074219,96.20029470860106,92.99231537498765,96.1709546171884,1325600
2025-03-13,94.20509338378906,95.4178645104732,93.92146004268446,94.84082277165281,1164800
2025-03-14,96.2198486328125,96.35677402879477,93.84320431415678,94.38113084256887,1231200
2025-03-17,98.78233337402344,99.09530680505028,95.97534755127859,96.40568881714371,1122800
2025-03-18,97.86296844482422,98.77254862411414,97.48153231756152,98.55737799604286,988400
2025-03-19,97.12943267822266,97.87274733073535,96.21985253268895,97.69669931992642,1130600
2025-03-20,97.1196517944336,97.17833197389042,95.0266408258979,96.48392249011216,1558000
2025-03-21,97.75537872314453,98.07813465069886,95.9557834820077,96.28831446539725,7028800
2025-03-24,98.27375030517578,98.74320670147146,97.73582374496729,98.09770229109617,1331300
2025-03-25,97.80429077148438,98.81167377253063,97.12943877736106,98.00967888667947,1400400
2025-03-26,99.64299774169922,99.95597113911109,98.05857318187168,98.05857318187168,1075600
2025-03-27,99.4473876953125,100.66994113990384,98.83122344551313,99.6429932616975,1082900
2025-03-28,98.90946197509766,100.2787233362149,98.56714850028688,99.74080429347627,1218400
2025-03-31,100.15158081054688,100.59169707084779,98.42044093469849,98.61605396517878,1662600
2025-04-01,100.50367736816406,100.69928293786911,98.57693191288512,99.60387234664793,1244900
2025-04-02,100.56236267089844,100.73841067735326,99.13442104604246,100.23960674875217,1176100
2025-04-03,92.6891098022461,99.47672899719119,92.05338797280528,98.23461796556356,1683000
2025-04-04,88.94322967529297,92.16099192739114,88.83564435213196,91.2220641140086,1524700
2025-04-07,87.21208190917969,90.13643549596193,84.57136911519154,87.2414220017101,2133600
2025-04-08,85.06037902832031,89.16815558714397,83.89650576984155,88.76716194044582,1976900
2025-04-09,89.9212646484375,91.41766905883134,82.82067126030645,83.99431972990456,2902900
2025-04-10,88.28792572021484,89.18773082275811,85.90150621504533,88.76717209433431,1447600
2025-04-11,89.25619506835938,90.1657752426891,86.73284265417047,87.5837426436644,1142000
2025-04-14,90.34182739257812,91.11448219639311,89.27575672740923,90.38095000488367,722800
2025-04-15,89.54959869384766,91.64260974297376,89.43223833041509,90.48851891068114,1125000
2025-04-16,87.88692474365234,89.62783969688279,87.14361014206968,88.8747500400567,817000
2025-04-17,89.13882446289062,89.82345147091984,88.19990422536138,88.48353754636626,1036100
2025-04-21,87.30988311767578,88.42485884668744,86.33184025444177,88.11187796705268,926800
2025-04-22,88.2977066040039,88.91387837021826,87.44681410685033,88.2683665126365,1109400
2025-04-23,88.62045288085938,91.08511729165816,88.09230890814379,89.87234638868567,1118500
2025-04-24,90.00928497314453,90.12665280491605,88.52266308008019,88.71826867115773,1365900
2025-04-25,87.77934265136719,89.34420966308352,86.84042244433739,88.79650807445142,1108200
2025-04-28,87.12405395507812,88.67913841717191,86.80129804193153,87.73043571227852,1513000
2025-04-29,86.39051818847656,87.13382530842354,85.81346908386416,86.40029324346011,2089700
2025-04-30,87.260986328125,87.260986328125,84.80609662742471,86.39052876805347,3008200
2025-05-01,88.2977066040039,90.61567082640012,85.2266526763037,85.68633400605894,1956000
2025-05-02,88.83563232421875,90.75259538173228,87.97494985546292,89.32465374078468,1359600
2025-05-05,87.96517944335938,89.11927034585439,87.58374331525191,88.46397594203833,1118500
2025-05-06,86.38075256347656,87.50550344207498,86.06777911969813,87.05560458301072,1477700
2025-05-07,85.61787414550781,87.53483728446895,84.67895388123348,87.38812936089094,1592700
2025-05-08,87.61308288574219,88.03364162215873,85.49073162930577,85.930847940076,1109500
2025-05-09,87.01647186279297,88.01407226712878,86.70349845536657,87.88692938538122,709600
2025-05-12,93.84321594238281,93.90190359212902,91.00689742112036,91.32964591628532,2228400
2025-05-13,94.16596221923828,94.83103164028216,93.45199513395379,94.18552725443419,1631600
2025-05-14,95.8775405883789,95.95578580820553,93.882332254049,94.33223107523983,2583700
2025-05-15,96.58173370361328,97.22724558145893,95.56456822032239,95.95578686187658,1696600
2025-05-16,98.07814025878906,98.54760413133691,97.16856006850112,97.61845890451046,1634800
2025-05-19,97.88253021240234,98.19550362590674,96.79690205202388,97.10987546552828,1152700
2025-05-20,97.87274932861328,98.85079219487778,97.3054826753299,97.51087078182046,1263100
2025-05-21,95.04620361328125,97.3837254069712,94.94840082152899,96.9436091131487,1202700
2025-05-22,94.40069580078125,94.83103705717805,93.31507506538253,94.76257435383084,1194900
2025-05-23,93.6476058959961,94.06816463348183,93.20748958410695,93.40309517564101,938700
2025-05-27,95.16356658935547,95.32004955580709,93.64759727791366,94.63542258656686,913600
2025-05-28,93.48133087158203,95.38851131126661,93.28571783810526,95.36895373885605,1240000
2025-05-29,93.98990631103516,94.24419951408397,93.01186356594243,93.75517814153761,993600
2025-05-30,93.86277770996094,94.24421384158511,93.19770824371557,93.9899205998773,2199700
2025-06-02,94.00947570800781,94.21486379858544,92.08273021684602,93.96057058373367,1089500
2025-06-03,94.17575073242188,94.8701602885938,92.72824397262862,93.3052931576518,1197000
2025-06-04,94.04859924316406,94.76256630861661,93.71606081094177,94.38113021351197,724100
2025-06-05,93.41287231445312,94.4006901952526,93.3248445800195,94.27354731426468,697100
2025-06-06,94.30870819091797,95.31282679950189,94.08228523913307,94.52527719661398,690200
2025-06-09,94.24964141845703,94.99781282450728,94.01337953098906,94.5449744107645,683500
2025-06-10,94.6729507446289,95.06672557543199,93.21599363447672,94.2299587541193,686600
2025-06-11,93.10769653320312,95.13562658005695,92.45796699743666,95.09624834965025,1231000
2025-06-12,93.52116394042969,93.56054217389074,92.46782060489427,92.91081258772849,916500
2025-06-13,92.08389282226562,93.5605427889268,91.90669452584109,92.89112783694853,981500
2025-06-16,92.3989028930664,93.70820088194442,92.25123640752018,93.06831778499709,1159800
2025-06-17,92.13311767578125,92.82222555748419,91.63106205284184,92.1626569865107,1050300
2025-06-18,91.9559097290039,93.0289383225428,91.83777504000587,92.0937297775203,1077100
2025-06-20,91.18804931640625,92.79268032198911,90.94194100370994,92.41859087988774,1665300
2025-06-23,92.48750305175781,92.52688128397794,90.9222577518143,91.20774430243787,625800
2025-06-24,92.81237030029297,93.16676688905933,91.69996337538353,92.84190209758516,1396900
2025-06-25,91.26681518554688,92.66470874318637,90.92226501438651,92.66470874318637,818600
2025-06-26,91.73934173583984,92.36937844771356,91.34556691326127,91.67043170518585,732600
2025-06-27,95.15531921386719,95.36204929001603,92.01497482006683,92.01497482006683,1804400
2025-06-30,94.45636749267578,95.25376353374982,93.56053713919117,95.25376353374982,1110900
2025-07-01,96.77963256835938,98.08893062269003,94.74185599571423,94.94858608156173,1253200
2025-07-02,97.59671783447266,97.79360149238587,96.47446446098104,97.06512294535082,801300
2025-07-03,96.50399780273438,98.3153590291655,96.26773590733214,97.74438589719904,478200
2025-07-07,95.22423553466797,96.60243613344186,94.84029964143242,96.24803954786286,1211000
2025-07-08,96.79933166503906,97.03559356254053,95.22423983064543,95.22423983064543,1216700
2025-07-09,97.5770263671875,98.24644127708692,96.68118850528889,97.20293692567834,965200
2025-07-10,99.27024841308594,100.98316772902632,98.06924611965299,98.06924611965299,835000
2025-07-11,97.85266876220703,100.41219376789003,97.59671400844978,99.30962579916097,776800
2025-07-14,96.494140625,97.63608676181425,95.94286042688519,97.25215840803725,1006400
2025-07-15,95.54908752441406,96.74025083921782,95.48017749828921,96.47445717005894,734600
2025-07-16,96.41539764404297,96.95683144052754,95.79519987214282,96.49414659819881,933800
2025-07-17,96.9962158203125,97.77391906044322,96.2086736544324,96.43508911675367,1041900
2025-07-18,95.96256256103516,97.95111454665174,95.27345473623843,97.95111454665174,1232700
2025-07-21,95.31283569335938,96.45478197304146,94.77139435202211,95.77552056493296,756100
2025-07-22,97.39983367919922,97.55733910259949,95.53925533208866,95.53925533208866,888100
2025-07-23,99.02413940429688,99.27024772274154,97.38013763963761,97.90188607303955,1063600
2025-07-24,101.56397247314453,101.66241429201865,98.78787112136982,99.03397942386981,1835400
2025-07-25,101.11114501953125,102.1644883675849,100.28422463891201,102.10542477200643,1416900
2025-07-28,99.9101333618164,101.16036785686457,99.66402503719134,100.63861941036022,1066400
2025-07-29,98.23660278320312,99.24072147391179,97.04543935661893,99.17181144132032,1540900
2025-07-30,96.12992095947266,98.60085084368774,95.38174948847167,98.33504962541012,2255300
2025-07-31,113.52484130859375,114.35176913843242,103.31626587249579,108.7503415810653,6470000
2025-08-01,112.08757781982422,113.20983119780422,110.00057648869871,112.40259618012334,2339400
2025-08-04,113.2393569946289,114.46989857287295,111.63473348042538,112.1564819079001,1318000
2025-08-05,114.50928497314453,114.6667979114982,112.85543667358247,113.68236457867864,1241000
2025-08-06,115.90716552734375,116.09421024304143,113.58390252112942,113.84970369718711,1244500
2025-08-07,115.98593139648438,117.34444665006492,115.66106660411836,116.56675095046877,1216700
2025-08-08,114.96211242675781,117.13770898325666,114.91289527119496,116.36985225868408,1091800
2025-08-11,114.43052673339844,115.1491663599146,113.90877827677787,114.96212162617132,1104500
2025-08-12,116.921142578125,117.03927728082311,114.83414873820324,114.97196880270259,1293200
2025-08-13,119.10658264160156,119.15580731076166,116.36985927441299,117.37398544449067,1722200
2025-08-14,119.62832641601562,119.94334475869957,117.78744102714967,118.66358602744656,1375900
2025-08-15,119.3526840209961,120.15008005333488,118.6832691167743,119.84490064143478,1304600
2025-08-18,121.05575561523438,121.2231074619498,119.12626738379035,119.52988110296455,1259800
2025-08-19,121.89252471923828,122.99509266310713,120.85886680244687,121.41999345454315,1247000
2025-08-20,119.19518280029297,121.86299607562691,119.1065798999703,120.96715818981806,1303200
2025-08-21,120.88841247558594,121.19358439576831,118.7718793744097,119.01798769988066,1450200
2025-08-22,123.23135375976562,124.87535547436661,120.59307236594667,121.30186550318604,1577400
2025-08-25,124.44221496582031,124.70800864767423,122.17801540963693,122.87696213960973,1356100
2025-08-26,124.9245834350586,125.35772896652608,123.6448171801147,123.75310544063902,2340200
2025-08-27,126.0665283203125,126.46031066033315,124.00906629045822,124.35361644968859,2326500
2025-08-28,127.27738189697266,127.57271490781389,124.94427965172265,126.00746947799455,1711900
2025-08-29,126.69656372070312,129.1281151928829,125.9287069422527,127.58256271055683,2265000
2025-09-02,126.88360595703125,127.04111888829749,125.52509072269466,126.03699272805005,1366700
2025-09-03,126.78516387939453,127.37582989483454,125.36758496997749,126.36186475129577,1001500
2025-09-04,125.84994506835938,127.21830670668383,125.19037658296294,126.47014283248627,1285900
2025-09-05,124.77169036865234,126.42371170316217,122.81301741830417,125.60264824700671,1448000
2025-09-08,124.54415893554688,125.41467932048907,123.8813761124466,125.02887991317805,1217700
2025-09-09,124.69255065917969,125.2267286723217,123.77256567418475,124.16825197321847,944100
2025-09-10,126.26542663574219,126.4533829146572,123.95063004108006,123.99019263399977,1180300
2025-09-11,129.60902404785156,129.76728950455387,125.53339042209993,125.86972527248055,1607100
2025-09-12,130.9840545654297,131.4885568421756,129.04515554528524,129.19354922277344,1412300
2025-09-15,131.8347930908203,133.45713100086758,130.59825458942868,131.28082625731113,1599000
2025-09-16,132.32940673828125,132.59648818302938,130.61802660701338,131.80511562819413,2061800
2025-09-17,133.63519287109375,135.55430314909884,131.81501171659065,132.34918973789254,2151900
2025-09-18,135.6136474609375,136.42482396653676,134.5947409391481,134.88162632555338,1809300
2025-09-19,134.6046600341797,136.51386848577468,133.45714853148246,135.77194528748242,4619000
2025-09-22,132.5371551513672,134.75303785814933,131.5380373507758,134.5551946919734,2037000
2025-09-23,132.7943572998047,134.8420573496861,132.1315744288544,132.5371476133852,1687500
2025-09-24,131.86448669433594,134.0704674536036,130.18279712321979,133.33843112747405,2231200
2025-09-25,132.39865112304688,133.05154709577945,130.9741563077993,131.6468411236505,1875500
2025-09-26,130.39051818847656,133.1405787916923,130.2124638777266,132.57672504651902,1701900
2025-09-29,130.44985961914062,131.91393205828584,129.11440710755747,131.91393205828584,1408000
2025-09-30,130.97415161132812,131.06319385493669,128.86710027592162,130.0343853721646,1928000
2025-10-01,131.2313690185547,132.01285475346188,130.37072790934326,131.42921217092038,1408500
2025-10-02,133.3186492919922,133.92208072970996,131.4588904161803,131.4588904161803,1203900
2025-10-03,133.9418487548828,136.28633609340696,133.41755762093248,133.54616245945547,1209200
2025-10-06,132.91305541992188,133.8231459755916,132.2403706038832,133.1999257201309,997500
2025-10-07,132.34918212890625,133.5065954483711,131.86446869722238,133.2197100633878,844800
2025-10-08,132.59649658203125,133.3582085634961,129.14409057365597,131.13243914949214,1560200
2025-10-09,127.51184844970703,132.26015947123742,127.30411842749184,132.1216677582724,1805300
2025-10-10,123.96051788330078,129.09462851283365,123.68353444730556,128.27356507953883,2183200
2025-10-13,123.05043029785156,124.96954064727879,123.00096573425967,124.34632035384516,998000
2025-10-14,126.60176849365234,126.75015463175902,122.30850264652341,123.05042578982435,1569500
2025-10-15,126.63143920898438,127.81852833768988,125.90930489477857,127.42282692996628,1150000
2025-10-16,124.63319396972656,128.46152011589945,124.40567509831918,127.96690468577422,1602400
